% Motor voltage for all motors
% 1 	Time (sec)
% 2-3 	Voltage to motor (to Teensy) 1,2 (Volt)
% 4-5 	Voltage to motor (from Teensy) 1,2 (Volt)
% 6-7 	PWM to motor (+/- 2096) (from Teensy) 1,2
% 8 	Relax motor controller (standing still for some time)
1739889716.1425 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889716.1678 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889716.1930 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889716.2180 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889716.2435 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889716.2679 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889716.2930 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889716.3177 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889716.3428 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889716.3677 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889716.3925 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889716.4174 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889716.4424 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889716.4680 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889716.4929 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889716.5178 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889716.5425 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889716.5678 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889716.5930 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889716.6175 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889716.6430 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889716.6676 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889716.6928 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889716.7182 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889716.7427 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889716.7676 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889716.7925 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889716.8174 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889716.8424 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889716.8679 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889716.8927 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889716.9182 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889716.9434 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889716.9683 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889716.9928 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889717.0180 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889717.0431 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889717.0679 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889717.0930 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889717.1177 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889717.1428 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889717.1675 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889717.1929 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889717.2180 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889717.2449 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889717.2676 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889717.2925 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889717.3178 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889717.3429 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889717.3687 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889717.3935 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889717.4180 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889717.4428 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889717.4684 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889717.4935 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889717.5183 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889717.5434 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889717.5685 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889717.5936 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889717.6183 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889717.6436 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889717.6677 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889717.6927 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889717.7177 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889717.7434 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889717.7684 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889717.7937 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889717.8182 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889717.8431 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889717.8679 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889717.8933 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889717.9179 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889717.9435 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889717.9679 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889717.9932 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889718.0178 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889718.0430 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889718.0680 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889718.0931 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889718.1179 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889718.1429 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889718.1678 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889718.1929 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889718.2183 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889718.2428 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889718.2682 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889718.2931 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889718.3187 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889718.3434 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889718.3687 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889718.3937 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889718.4185 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889718.4430 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889718.4683 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889718.4938 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889718.5187 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889718.5430 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889718.5687 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889718.5938 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889718.6186 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889718.6431 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889718.6679 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889718.6934 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889718.7182 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889718.7433 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889718.7684 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889718.7939 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889718.8178 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889718.8439 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889718.8682 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889718.8935 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889718.9185 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889718.9438 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889718.9685 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889718.9936 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889719.0185 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889719.0439 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889719.0684 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889719.0933 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889719.1183 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889719.1435 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889719.1687 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889719.1940 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889719.2180 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889719.2434 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889719.2679 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889719.2939 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889719.3186 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889719.3438 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889719.3684 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889719.3934 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889719.4182 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889719.4439 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889719.4681 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889719.4936 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889719.5185 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889719.5436 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889719.5679 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889719.5939 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889719.6187 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889719.6429 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889719.6684 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889719.6943 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889719.7189 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889719.7438 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889719.7685 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889719.7940 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889719.8180 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889719.8431 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889719.8680 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889719.8935 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889719.9185 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889719.9435 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889719.9681 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889719.9932 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889720.0189 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889720.0432 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889720.0681 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889720.0936 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889720.1184 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889720.1439 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889720.1684 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889720.1934 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889720.2190 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889720.2440 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889720.2680 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889720.2938 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889720.3185 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889720.3434 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889720.3682 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889720.3935 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889720.4180 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889720.4444 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
1739889606.2342 0.00 0.00 0.00 0.00 0 0 1
