% Motor voltage for all motors
% 1 	Time (sec)
% 2-3 	Voltage to motor (to Teensy) 1,2 (Volt)
% 4-5 	Voltage to motor (from Teensy) 1,2 (Volt)
% 6-7 	PWM to motor (+/- 2096) (from Teensy) 1,2
% 8 	Relax motor controller (standing still for some time)
1739560342.8932 0.86 1.21 0.86 1.20 0 0 0
1739560342.8950 0.93 1.15 0.86 1.20 0 0 0
1739560342.9117 0.97 1.08 0.86 1.20 0 0 0
1739560342.9183 0.97 1.08 0.97 1.10 0 0 0
1739560342.9264 0.41 1.34 0.97 1.10 0 0 0
1739560342.9410 0.32 1.32 0.97 1.10 0 0 0
1739560342.9423 0.32 1.32 0.32 1.30 0 0 0
1739560342.9568 0.47 1.21 0.32 1.30 0 0 0
1739560342.9676 0.47 1.21 0.47 1.20 0 0 0
1739560342.9709 0.56 1.26 0.47 1.20 0 0 0
1739560342.9867 0.62 1.24 0.47 1.20 0 0 0
1739560342.9926 0.62 1.24 0.62 1.20 0 0 0
1739560343.0006 0.69 1.18 0.62 1.20 0 0 0
1739560343.0165 0.75 1.22 0.62 1.20 0 0 0
1739560343.0177 0.75 1.22 0.75 1.20 0 0 0
1739560343.0306 0.85 1.27 0.75 1.20 0 0 0
1739560343.0425 0.85 1.27 0.85 1.30 0 0 0
1739560343.0463 0.91 1.19 0.85 1.30 0 0 0
1739560343.0611 0.99 1.20 0.85 1.30 0 0 0
1739560343.0683 0.99 1.20 0.99 1.20 0 0 0
1739560343.0756 0.98 1.28 0.99 1.20 0 0 0
1739560343.0911 0.44 1.25 0.99 1.20 0 0 0
1739560343.0929 0.44 1.25 0.44 1.20 0 0 0
1739560343.1059 0.36 1.19 0.44 1.20 0 0 0
1739560343.1175 0.36 1.19 0.36 1.20 0 0 0
1739560343.1221 0.52 1.46 0.36 1.20 0 0 0
1739560343.1361 0.57 1.28 0.36 1.20 0 0 0
1739560343.1432 0.57 1.28 0.57 1.30 0 0 0
1739560343.1514 0.62 1.09 0.57 1.30 0 0 0
1739560343.1666 0.70 1.31 0.57 1.30 0 0 0
1739560343.1683 0.70 1.31 0.70 1.30 0 0 0
1739560343.1815 0.78 1.37 0.70 1.30 0 0 0
1739560343.1929 0.78 1.37 0.78 1.40 0 0 0
1739560343.1962 0.86 1.20 0.78 1.40 0 0 0
1739560343.2111 0.94 1.15 0.78 1.40 0 0 0
1739560343.2181 0.94 1.15 0.94 1.10 0 0 0
1739560343.2263 0.95 1.22 0.94 1.10 0 0 0
1739560343.2417 0.39 1.28 0.94 1.10 0 0 0
1739560343.2429 0.39 1.28 0.39 1.30 0 0 0
1739560343.2566 0.33 1.23 0.39 1.30 0 0 0
1739560343.2678 0.33 1.23 0.33 1.20 0 0 0
1739560343.2709 0.49 1.27 0.33 1.20 0 0 0
1739560343.2865 0.59 1.32 0.33 1.20 0 0 0
1739560343.2927 0.59 1.32 0.59 1.30 0 0 0
1739560343.3016 0.65 1.11 0.59 1.30 0 0 0
1739560343.3160 0.70 1.10 0.59 1.30 0 0 0
1739560343.3179 0.70 1.10 0.70 1.10 0 0 0
1739560343.3314 0.77 1.31 0.70 1.10 0 0 0
1739560343.3425 0.77 1.31 0.77 1.30 0 0 0
1739560343.3461 0.83 1.35 0.77 1.30 0 0 0
1739560343.3614 0.92 1.16 0.77 1.30 0 0 0
1739560343.3681 0.92 1.16 0.92 1.20 0 0 0
1739560343.3753 0.99 1.01 0.92 1.20 0 0 0
1739560343.3906 1.06 1.17 0.92 1.20 0 0 0
1739560343.3927 1.06 1.17 1.10 1.20 0 0 0
1739560343.4069 0.79 1.41 1.10 1.20 0 0 0
1739560343.4178 0.79 1.41 0.79 1.40 0 0 0
1739560343.4213 0.34 1.27 0.79 1.40 0 0 0
1739560343.4358 0.51 1.10 0.79 1.40 0 0 0
1739560343.4425 0.51 1.10 0.51 1.10 0 0 0
1739560343.4513 0.59 1.22 0.51 1.10 0 0 0
1739560343.4657 0.64 1.29 0.51 1.10 0 0 0
1739560343.4680 0.64 1.29 0.64 1.30 0 0 0
1739560343.4810 0.71 1.20 0.64 1.30 0 0 0
1739560343.4932 0.71 1.20 0.71 1.20 0 0 0
1739560343.4960 0.79 1.18 0.71 1.20 0 0 0
1739560343.5112 0.87 1.22 0.71 1.20 0 0 0
1739560343.5185 0.87 1.22 0.87 1.20 0 0 0
1739560343.5258 0.95 1.29 0.87 1.20 0 0 0
1739560343.5412 1.02 1.19 0.87 1.20 0 0 0
1739560343.5432 1.02 1.19 1.00 1.20 0 0 0
1739560343.5554 1.06 1.22 1.00 1.20 0 0 0
1739560343.5674 1.06 1.22 1.10 1.20 0 0 0
1739560343.5718 0.37 1.29 1.10 1.20 0 0 0
1739560343.5861 0.40 1.18 1.10 1.20 0 0 0
1739560343.5924 0.40 1.18 0.40 1.20 0 0 0
1739560343.6015 0.57 1.21 0.40 1.20 0 0 0
1739560343.6161 0.67 1.17 0.40 1.20 0 0 0
1739560343.6178 0.67 1.17 0.67 1.20 0 0 0
1739560343.6314 0.69 1.18 0.67 1.20 0 0 0
1739560343.6425 0.69 1.18 0.69 1.20 0 0 0
1739560343.6451 0.74 1.19 0.69 1.20 0 0 0
1739560343.6619 0.80 1.24 0.69 1.20 0 0 0
1739560343.6680 0.80 1.24 0.80 1.20 0 0 0
1739560343.6758 0.87 1.25 0.80 1.20 0 0 0
1739560343.6912 0.96 1.27 0.80 1.20 0 0 0
1739560343.6932 0.96 1.27 0.96 1.30 0 0 0
1739560343.7068 1.02 1.30 0.96 1.30 0 0 0
1739560343.7180 1.02 1.30 1.00 1.30 0 0 0
1739560343.7212 0.89 1.30 1.00 1.30 0 0 0
1739560343.7367 0.35 1.26 1.00 1.30 0 0 0
1739560343.7431 0.35 1.26 0.35 1.30 0 0 0
1739560343.7508 0.39 1.35 0.35 1.30 0 0 0
1739560343.7664 0.56 1.27 0.35 1.30 0 0 0
1739560343.7683 0.56 1.27 0.56 1.30 0 0 0
1739560343.7812 0.63 1.14 0.56 1.30 0 0 0
1739560343.7931 0.63 1.14 0.63 1.10 0 0 0
1739560343.7960 0.69 1.18 0.63 1.10 0 0 0
1739560343.8111 0.76 1.24 0.63 1.10 0 0 0
1739560343.8175 0.76 1.24 0.76 1.20 0 0 0
1739560343.8261 0.82 1.22 0.76 1.20 0 0 0
1739560343.8418 0.91 1.16 0.76 1.20 0 0 0
1739560343.8431 0.91 1.16 0.91 1.20 0 0 0
1739560343.8570 0.99 1.19 0.91 1.20 0 0 0
1739560343.8684 0.99 1.19 0.99 1.20 0 0 0
1739560343.8714 1.06 1.30 0.99 1.20 0 0 0
1739560343.8869 0.64 1.28 0.99 1.20 0 0 0
1739560343.8925 0.64 1.28 0.64 1.30 0 0 0
1739560343.9015 0.25 1.15 0.64 1.30 0 0 0
1739560343.9160 0.42 1.29 0.64 1.30 0 0 0
1739560343.9184 0.42 1.29 0.42 1.30 0 0 0
1739560343.9319 0.50 1.34 0.42 1.30 0 0 0
1739560343.9425 0.50 1.34 0.50 1.30 0 0 0
1739560343.9474 0.57 1.13 0.50 1.30 0 0 0
1739560343.9616 0.65 1.08 0.50 1.30 0 0 0
1739560343.9674 0.65 1.08 0.65 1.10 0 0 0
1739560343.9772 0.75 1.27 0.65 1.10 0 0 0
1739560343.9925 0.82 1.28 0.75 1.30 0 0 0
1739560343.9923 0.82 1.28 0.75 1.30 0 0 0
1739560344.0061 0.90 1.18 0.75 1.30 0 0 0
1739560344.0184 0.90 1.18 0.90 1.20 0 0 0
1739560344.0216 0.97 1.17 0.90 1.20 0 0 0
1739560344.0373 1.05 1.31 0.90 1.20 0 0 0
1739560344.0430 1.05 1.31 1.00 1.30 0 0 0
1739560344.0511 1.12 1.26 1.00 1.30 0 0 0
1739560344.0677 0.62 1.21 1.10 1.30 0 0 0
1739560344.0673 0.62 1.21 1.10 1.30 0 0 0
1739560344.0818 0.35 1.31 1.10 1.30 0 0 0
1739560344.0929 0.35 1.31 0.35 1.30 0 0 0
1739560344.0960 0.55 1.37 0.35 1.30 0 0 0
1739560344.1110 0.65 1.33 0.35 1.30 0 0 0
1739560344.1179 0.65 1.33 0.65 1.30 0 0 0
1739560344.1270 0.68 1.19 0.65 1.30 0 0 0
1739560344.1416 0.73 1.22 0.65 1.30 0 0 0
1739560344.1434 0.73 1.22 0.73 1.20 0 0 0
1739560344.1576 0.79 1.23 0.73 1.20 0 0 0
1739560344.1684 0.79 1.23 0.79 1.20 0 0 0
1739560344.1722 0.86 1.24 0.79 1.20 0 0 0
1739560344.1877 0.95 1.28 0.79 1.20 0 0 0
1739560344.1933 0.95 1.28 0.95 1.30 0 0 0
1739560344.2017 1.02 1.30 0.95 1.30 0 0 0
1739560344.2179 1.09 1.19 1.00 1.30 0 0 0
1739560344.2178 1.09 1.19 1.00 1.30 0 0 0
1739560344.2312 0.90 1.34 1.00 1.30 0 0 0
1739560344.2428 0.90 1.34 0.90 1.30 0 0 0
1739560344.2474 0.38 1.28 0.90 1.30 0 0 0
1739560344.2609 0.51 1.32 0.90 1.30 0 0 0
1739560344.2677 0.51 1.32 0.51 1.30 0 0 0
1739560344.2767 0.60 1.37 0.51 1.30 0 0 0
1739560344.2915 0.65 1.28 0.51 1.30 0 0 0
1739560344.2925 0.65 1.28 0.65 1.30 0 0 0
1739560344.3068 0.70 1.24 0.65 1.30 0 0 0
1739560344.3183 0.70 1.24 0.70 1.20 0 0 0
1739560344.3214 0.78 1.24 0.70 1.20 0 0 0
1739560344.3360 0.84 1.22 0.70 1.20 0 0 0
1739560344.3430 0.84 1.22 0.84 1.20 0 0 0
1739560344.3522 0.93 1.29 0.84 1.20 0 0 0
1739560344.3665 1.00 1.31 0.84 1.20 0 0 0
1739560344.3680 1.00 1.31 1.00 1.30 0 0 0
1739560344.3811 1.02 1.24 1.00 1.30 0 0 0
1739560344.3928 1.02 1.24 1.00 1.20 0 0 0
1739560344.3975 0.38 1.32 1.00 1.20 0 0 0
1739560344.4115 0.35 1.32 1.00 1.20 0 0 0
1739560344.4182 0.35 1.32 0.35 1.30 0 0 0
1739560344.4284 0.55 1.40 0.35 1.30 0 0 0
1739560344.4417 0.59 1.27 0.35 1.30 0 0 0
1739560344.4431 0.59 1.27 0.59 1.30 0 0 0
1739560344.4568 0.63 1.28 0.59 1.30 0 0 0
1739560344.4681 0.63 1.28 0.63 1.30 0 0 0
1739560344.4711 0.70 1.23 0.63 1.30 0 0 0
1739560344.4871 0.78 1.20 0.63 1.30 0 0 0
1739560344.4933 0.78 1.20 0.78 1.20 0 0 0
1739560344.5018 0.86 1.23 0.78 1.20 0 0 0
1739560344.5187 0.94 1.30 0.86 1.20 0 0 0
1739560344.5186 0.94 1.30 0.86 1.20 0 0 0
1739560344.5315 1.01 1.21 0.86 1.20 0 0 0
1739560344.5430 1.01 1.21 1.00 1.20 0 0 0
1739560344.5465 1.09 1.28 1.00 1.20 0 0 0
1739560344.5615 1.03 1.31 1.00 1.20 0 0 0
1739560344.5680 1.03 1.31 1.00 1.30 0 0 0
1739560344.5779 0.33 1.35 1.00 1.30 0 0 0
1739560344.5927 0.33 1.35 0.33 1.40 0 0 0
1739560344.5929 0.38 1.35 0.33 1.40 0 0 0
1739560344.6077 0.56 1.45 0.33 1.40 0 0 0
1739560344.6179 0.56 1.45 0.56 1.50 0 0 0
1739560344.6227 0.63 1.33 0.56 1.50 0 0 0
1739560344.6367 0.69 1.24 0.56 1.50 0 0 0
1739560344.6428 0.69 1.24 0.69 1.20 0 0 0
1739560344.6523 0.77 1.24 0.69 1.20 0 0 0
1739560344.6662 0.85 1.26 0.69 1.20 0 0 0
1739560344.6682 0.85 1.26 0.85 1.30 0 0 0
1739560344.6813 0.93 1.27 0.85 1.30 0 0 0
1739560344.6930 0.93 1.27 0.93 1.30 0 0 0
1739560344.6963 1.00 1.24 0.93 1.30 0 0 0
1739560344.7120 1.08 1.38 0.93 1.30 0 0 0
1739560344.7181 1.08 1.38 1.10 1.40 0 0 0
1739560344.7269 1.15 1.23 1.10 1.40 0 0 0
1739560344.7411 1.22 1.34 1.10 1.40 0 0 0
1739560344.7433 1.22 1.34 1.20 1.30 0 0 0
1739560344.7568 1.21 1.42 1.20 1.30 0 0 0
1739560344.7687 1.21 1.42 1.20 1.40 0 0 0
1739560344.7723 1.09 1.40 1.20 1.40 0 0 0
1739560344.7859 0.98 1.43 1.20 1.40 0 0 0
1739560344.7928 0.98 1.43 0.98 1.40 0 0 0
1739560344.8013 0.93 1.33 0.98 1.40 0 0 0
1739560344.8174 0.95 1.30 0.98 1.40 0 0 0
1739560344.8184 0.95 1.30 0.95 1.30 0 0 0
1739560344.8324 1.00 1.30 0.95 1.30 0 0 0
1739560344.8431 1.00 1.30 1.00 1.30 0 0 0
1739560344.8461 1.09 1.19 1.00 1.30 0 0 0
1739560344.8614 1.16 1.22 1.00 1.30 0 0 0
1739560344.8682 1.16 1.22 1.20 1.20 0 0 0
1739560344.8773 1.22 1.19 1.20 1.20 0 0 0
1739560344.8912 1.31 1.22 1.20 1.20 0 0 0
1739560344.8930 1.31 1.22 1.30 1.20 0 0 0
1739560344.9080 1.37 1.26 1.30 1.20 0 0 0
1739560344.9186 1.37 1.26 1.40 1.30 0 0 0
1739560344.9223 1.46 1.31 1.40 1.30 0 0 0
1739560344.9364 1.53 1.28 1.40 1.30 0 0 0
1739560344.9429 1.53 1.28 1.50 1.30 0 0 0
1739560344.9523 1.57 1.31 1.50 1.30 0 0 0
1739560344.9674 1.42 1.34 1.50 1.30 0 0 0
1739560344.9683 1.42 1.34 1.40 1.30 0 0 0
1739560344.9826 1.32 1.38 1.40 1.30 0 0 0
1739560344.9931 1.32 1.38 1.30 1.40 0 0 0
1739560344.9960 1.26 1.37 1.30 1.40 0 0 0
1739560345.0122 0.14 1.27 1.30 1.40 0 0 0
1739560345.0185 0.14 1.27 0.14 1.30 0 0 0
1739560345.0269 1.22 1.39 0.14 1.30 0 0 0
1739560345.0425 1.31 1.21 0.14 1.30 0 0 0
1739560345.0436 1.31 1.21 1.20 1.40 0 0 0
1739560345.0568 1.37 1.18 1.20 1.40 0 0 0
1739560345.0683 1.37 1.18 1.40 1.20 0 0 0
1739560345.0715 1.43 1.36 1.40 1.20 0 0 0
1739560345.0879 1.49 1.37 1.40 1.20 0 0 0
1739560345.0930 1.49 1.37 1.50 1.40 0 0 0
1739560345.1014 1.75 1.27 1.50 1.40 0 0 0
1739560345.1170 1.83 1.42 1.50 1.40 0 0 0
1739560345.1180 1.83 1.42 1.80 1.40 0 0 0
1739560345.1329 1.67 1.35 1.80 1.40 0 0 0
1739560345.1427 1.67 1.35 1.70 1.40 0 0 0
1739560345.1476 1.37 1.43 1.70 1.40 0 0 0
1739560345.1614 1.31 1.46 1.70 1.40 0 0 0
1739560345.1683 1.31 1.46 1.30 1.50 0 0 0
1739560345.1770 1.25 1.43 1.30 1.50 0 0 0
1739560345.1925 1.21 1.37 1.30 1.50 0 0 0
1739560345.1937 1.21 1.37 1.20 1.40 0 0 0
1739560345.2085 1.28 1.26 1.20 1.40 0 0 0
1739560345.2184 1.28 1.26 1.30 1.30 0 0 0
1739560345.2227 1.27 1.27 1.30 1.30 0 0 0
1739560345.2366 1.25 1.32 1.30 1.30 0 0 0
1739560345.2430 1.25 1.32 1.20 1.30 0 0 0
1739560345.2529 1.27 1.27 1.20 1.30 0 0 0
1739560345.2669 1.33 1.31 1.20 1.30 0 0 0
1739560345.2682 1.33 1.31 1.30 1.30 0 0 0
1739560345.2824 1.33 1.38 1.30 1.30 0 0 0
1739560345.2929 1.33 1.38 1.30 1.40 0 0 0
1739560345.2977 1.30 1.45 1.30 1.40 0 0 0
1739560345.3117 1.32 1.66 1.30 1.40 0 0 0
1739560345.3188 1.32 1.66 1.30 1.70 0 0 0
1739560345.3270 1.34 1.72 1.30 1.70 0 0 0
1739560345.3423 1.26 1.79 1.30 1.70 0 0 0
1739560345.3434 1.26 1.79 1.30 1.80 0 0 0
1739560345.3573 1.22 1.95 1.30 1.80 0 0 0
1739560345.3683 1.22 1.95 1.20 2.00 0 0 0
1739560345.3727 1.26 1.96 1.20 2.00 0 0 0
1739560345.3874 1.31 1.94 1.20 2.00 0 0 0
1739560345.3933 1.31 1.94 1.30 1.90 0 0 0
1739560345.4028 1.35 1.89 1.30 1.90 0 0 0
1739560345.4176 1.37 1.87 1.30 1.90 0 0 0
1739560345.4186 1.37 1.87 1.40 1.90 0 0 0
1739560345.4331 1.42 1.90 1.40 1.90 0 0 0
1739560345.4433 1.42 1.90 1.40 1.90 0 0 0
1739560345.4476 1.44 1.76 1.40 1.90 0 0 0
1739560345.4622 1.44 1.60 1.40 1.90 0 0 0
1739560345.4683 1.44 1.60 1.40 1.60 0 0 0
1739560345.4774 1.34 1.53 1.40 1.60 0 0 0
1739560345.4927 1.26 1.52 1.40 1.60 0 0 0
1739560345.4938 1.26 1.52 1.30 1.50 0 0 0
1739560345.5085 1.20 1.35 1.30 1.50 0 0 0
1739560345.5193 1.20 1.35 1.20 1.40 0 0 0
1739560345.5230 1.09 1.13 1.20 1.40 0 0 0
1739560345.5382 1.11 1.01 1.20 1.40 0 0 0
1739560345.5440 1.11 1.01 1.10 1.00 0 0 0
1739560345.5528 1.09 1.04 1.10 1.00 0 0 0
1739560345.5666 0.98 1.05 1.10 1.00 0 0 0
1739560345.5692 0.98 1.05 0.98 1.00 0 0 0
1739560345.5830 1.01 0.59 0.98 1.00 0 0 0
1739560345.5940 1.01 0.59 1.00 0.59 0 0 0
1739560345.5980 0.80 0.15 1.00 0.59 0 0 0
1739560345.6132 0.71 0.17 1.00 0.59 0 0 0
1739560345.6192 0.71 0.17 0.71 0.17 0 0 0
1739560345.6278 0.00 0.00 0.71 0.17 0 0 1
1739560345.6435 0.00 0.00 0.00 0.00 0 0 1
1739560345.6434 0.00 0.00 0.00 0.00 0 0 1
1739560345.6570 0.00 0.00 0.00 0.00 0 0 1
1739560345.6684 0.00 0.00 0.00 0.00 0 0 1
1739560345.6719 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560345.6942 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560345.7188 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560345.7436 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560345.7689 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560345.7936 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560345.8186 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560345.8443 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560345.8690 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560345.8943 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560345.9191 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560345.9441 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560345.9688 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560345.9939 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560346.0192 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560346.0436 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560346.0684 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560346.0941 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560346.1186 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560346.1438 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560346.1693 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560346.1939 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560346.2183 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560346.2443 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560346.2683 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560346.2934 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560346.3187 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560346.3435 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560346.3692 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560346.3936 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560346.4184 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560346.4433 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560346.4687 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560346.4943 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560346.5188 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560346.5435 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560346.5688 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560346.5941 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560346.6184 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560346.6434 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560346.6684 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560346.6936 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560346.7193 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560346.7443 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560346.7687 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560346.7935 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560346.8187 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560346.8438 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560346.8692 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560346.8942 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560346.9192 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560346.9435 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560346.9684 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560346.9940 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560347.0192 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560347.0441 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560347.0684 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560347.0943 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560347.1185 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560347.1442 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560347.1692 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
1739560347.1944 0.00 0.00 0.00 0.00 0 0 1
1739560345.6882 0.00 0.00 0.00 0.00 0 0 1
