% Motor voltage for all motors
% 1 	Time (sec)
% 2-3 	Voltage to motor (to Teensy) 1,2 (Volt)
% 4-5 	Voltage to motor (from Teensy) 1,2 (Volt)
% 6-7 	PWM to motor (+/- 2096) (from Teensy) 1,2
% 8 	Relax motor controller (standing still for some time)
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890854.4546 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890854.4795 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890854.5047 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890854.5295 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890854.5554 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890854.5802 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890854.6045 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890854.6303 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890854.6551 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890854.6798 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890854.7053 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890854.7300 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890854.7553 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890854.7803 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890854.8054 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890854.8304 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890854.8551 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890854.8800 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890854.9050 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890854.9304 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890854.9545 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890854.9796 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890855.0045 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890855.0303 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890855.0554 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890855.0795 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890855.1047 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890855.1296 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890855.1546 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890855.1805 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890855.2055 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890855.2299 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890855.2553 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890855.2795 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890855.3047 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890855.3304 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890855.3548 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890855.3803 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890855.4051 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890855.4305 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890855.4553 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890855.4797 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890855.5045 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890855.5303 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890855.5555 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890855.5798 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890855.6049 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890855.6305 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890855.6548 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890855.6796 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890855.7047 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890855.7296 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890855.7549 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890855.7804 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890855.8048 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890855.8303 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890855.8555 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890855.8803 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890855.9053 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890855.9302 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890855.9555 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890855.9798 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890856.0055 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890856.0296 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890856.0552 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890856.0801 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890856.1047 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890856.1303 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890856.1547 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890856.1800 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890856.2048 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890856.2297 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890856.2547 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890856.2797 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890856.3048 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890856.3305 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890856.3554 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890856.3798 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890856.4054 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890856.4300 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890856.4555 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890856.4804 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890856.5051 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890856.5300 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890856.5552 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890856.5809 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890856.6054 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890856.6310 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890856.6558 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890856.6808 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890856.7058 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890856.7305 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890856.7555 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890856.7810 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890856.8060 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890856.8308 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890856.8555 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890856.8811 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890856.9062 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890856.9311 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890856.9562 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890856.9813 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890857.0056 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890857.0313 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890857.0561 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890857.0809 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890857.1058 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890857.1305 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890857.1563 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890857.1810 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890857.2061 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890857.2311 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890857.2556 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890857.2807 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890857.3060 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890857.3307 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890857.3561 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890857.3814 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890857.4054 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890857.4312 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890857.4562 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890857.4812 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890857.5055 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890857.5310 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890857.5558 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890857.5813 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890857.6060 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890857.6306 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890857.6562 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890857.6810 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890857.7055 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890857.7313 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890857.7563 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890857.7809 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890857.8058 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890857.8315 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890857.8564 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890857.8810 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890857.9060 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890857.9316 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890857.9560 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890857.9817 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890858.0060 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890858.0309 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890858.0563 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890858.0809 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890858.1062 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890858.1309 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890858.1567 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890858.1811 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890858.2060 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890858.2311 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890858.2564 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890858.2811 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890858.3060 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890858.3317 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890858.3561 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890858.3808 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890858.4062 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890858.4318 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890858.4566 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890858.4816 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890858.5065 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890858.5310 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890858.5567 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890858.5819 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890858.6077 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890858.6319 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890858.6568 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890858.6818 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890858.7065 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890858.7322 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890858.7565 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
