% Motor voltage for all motors
% 1 	Time (sec)
% 2-3 	Voltage to motor (to Teensy) 1,2 (Volt)
% 4-5 	Voltage to motor (from Teensy) 1,2 (Volt)
% 6-7 	PWM to motor (+/- 2096) (from Teensy) 1,2
% 8 	Relax motor controller (standing still for some time)
1739552484.7994 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552484.8247 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552484.8498 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552484.8750 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552484.9003 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552484.9250 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552484.9503 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552484.9752 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552485.0000 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552485.0255 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552485.0505 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552485.0755 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552485.1003 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552485.1255 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552485.1505 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552485.1750 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552485.2006 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552485.2251 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552485.2501 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552485.2753 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552485.3004 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552485.3257 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552485.3507 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552485.3760 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552485.4001 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552485.4252 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552485.4503 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552485.4752 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552485.5004 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552485.5251 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552485.5502 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552485.5752 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552485.6004 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552485.6257 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552485.6507 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552485.6755 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552485.7008 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552485.7260 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552485.7502 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552485.7755 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552485.8005 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552485.8256 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552485.8505 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552485.8758 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552485.9005 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552485.9259 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552485.9500 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552485.9759 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552486.0005 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552486.0254 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552486.0505 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552486.0757 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552486.1008 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552486.1256 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552486.1506 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552486.1764 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552486.2003 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552486.2253 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552486.2503 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552486.2759 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552486.3001 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552486.3251 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552486.3504 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552486.3752 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552486.4010 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552486.4257 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552486.4507 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552486.4758 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552486.5008 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552486.5252 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552486.5505 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552486.5753 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552486.6002 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552486.6255 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552486.6502 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552486.6752 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552486.7003 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552486.7256 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552486.7507 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552486.7756 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552486.8009 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552486.8259 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552486.8507 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552486.8756 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552486.9007 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552486.9261 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552486.9507 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552486.9762 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552487.0011 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552487.0255 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552487.0506 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552487.0758 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552487.1010 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552487.1252 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552487.1507 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552487.1758 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552487.2006 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552487.2260 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552487.2508 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552487.2759 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552487.3010 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552487.3261 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552487.3505 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552487.3761 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552487.4005 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552487.4259 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552487.4510 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552487.4761 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552487.5007 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552487.5262 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552487.5502 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552487.5756 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552487.6010 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552487.6256 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552487.6506 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552487.6762 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552487.7007 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552487.7258 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552487.7506 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552487.7756 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552487.8009 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552487.8259 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552487.8508 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552487.8757 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552487.9009 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552487.9260 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552487.9505 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552487.9756 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552488.0008 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552488.0261 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552488.0512 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552488.0759 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552488.1011 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552488.1260 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552488.1515 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552488.1762 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552488.2012 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552488.2268 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552488.2517 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552488.2766 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552488.3019 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552488.3260 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552488.3514 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552488.3761 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552488.4017 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552488.4264 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552488.4513 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552488.4761 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552488.5010 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552488.5265 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552488.5514 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552488.5762 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552488.6016 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552488.6267 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552488.6519 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552488.6762 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552488.7015 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552488.7266 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552488.7518 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552488.7768 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552488.8017 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552488.8266 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552488.8518 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552488.8762 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552488.9009 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552488.9269 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552488.9512 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552488.9760 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552489.0010 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552489.0270 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552489.0518 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552489.0766 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552489.1017 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
