% Motor voltage for all motors
% 1 	Time (sec)
% 2-3 	Voltage to motor (to Teensy) 1,2 (Volt)
% 4-5 	Voltage to motor (from Teensy) 1,2 (Volt)
% 6-7 	PWM to motor (+/- 2096) (from Teensy) 1,2
% 8 	Relax motor controller (standing still for some time)
1739882580.0054 -0.63 0.62 -0.60 0.55 0 0 0
1739882580.0116 -0.63 0.62 -0.63 0.62 0 0 0
1739882580.0211 -0.64 0.64 -0.63 0.62 0 0 0
1739882580.0366 -0.66 0.66 -0.64 0.64 0 0 0
1739882580.0362 -0.66 0.66 -0.64 0.64 0 0 0
1739882580.0505 -0.68 0.68 -0.64 0.64 0 0 0
1739882580.0614 -0.68 0.68 -0.68 0.68 0 0 0
1739882580.0669 -0.70 0.71 -0.68 0.68 0 0 0
1739882580.0806 -0.72 0.73 -0.68 0.68 0 0 0
1739882580.0871 -0.72 0.73 -0.72 0.73 0 0 0
1739882580.0991 -0.74 0.76 -0.72 0.73 0 0 0
1739882580.1117 -0.77 0.78 -0.74 0.76 0 0 0
1739882580.1112 -0.77 0.78 -0.74 0.76 0 0 0
1739882580.1255 -0.79 0.80 -0.74 0.76 0 0 0
1739882580.1367 -0.79 0.80 -0.79 0.80 0 0 0
1739882580.1405 -0.82 0.83 -0.79 0.80 0 0 0
1739882580.1558 -0.85 0.85 -0.79 0.80 0 0 0
1739882580.1618 -0.85 0.85 -0.85 0.85 0 0 0
1739882580.1711 -0.87 0.88 -0.85 0.85 0 0 0
1739882580.1853 -0.89 0.90 -0.85 0.85 0 0 0
1739882580.1872 -0.89 0.90 -0.89 0.90 0 0 0
1739882580.2015 -0.92 0.92 -0.89 0.90 0 0 0
1739882580.2116 -0.92 0.92 -0.92 0.92 0 0 0
1739882580.2159 -0.94 0.95 -0.92 0.92 0 0 0
1739882580.2308 -0.97 0.97 -0.92 0.92 0 0 0
1739882580.2369 -0.97 0.97 -0.97 0.97 0 0 0
1739882580.2458 -0.99 1.00 -0.97 0.97 0 0 0
1739882580.2609 -0.49 1.02 -0.97 0.97 0 0 0
1739882580.2622 -0.49 1.02 -0.49 1.00 0 0 0
1739882580.2761 -0.55 1.04 -0.49 1.00 0 0 0
1739882580.2868 -0.55 1.04 -0.55 1.00 0 0 0
1739882580.2907 -1.06 1.07 -0.55 1.00 0 0 0
1739882580.3053 -0.93 0.25 -0.55 1.00 0 0 0
1739882580.3120 -0.93 0.25 -0.93 0.25 0 0 0
1739882580.3206 -0.83 0.82 -0.93 0.25 0 0 0
1739882580.3357 -0.83 0.92 -0.93 0.25 0 0 0
1739882580.3364 -0.83 0.92 -0.83 0.92 0 0 0
1739882580.3513 -0.82 0.94 -0.83 0.92 0 0 0
1739882580.3620 -0.82 0.94 -0.82 0.94 0 0 0
1739882580.3654 -0.82 0.97 -0.82 0.94 0 0 0
1739882580.3811 -0.81 1.00 -0.82 0.94 0 0 0
1739882580.3871 -0.81 1.00 -0.81 1.00 0 0 0
1739882580.3962 -0.81 1.03 -0.81 1.00 0 0 0
1739882580.4107 -0.84 1.09 -0.81 1.00 0 0 0
1739882580.4118 -0.84 1.09 -0.84 1.10 0 0 0
1739882580.4257 -0.89 1.17 -0.84 1.10 0 0 0
1739882580.4370 -0.89 1.17 -0.89 1.20 0 0 0
1739882580.4410 -0.91 1.13 -0.89 1.20 0 0 0
1739882580.4559 -0.93 1.16 -0.89 1.20 0 0 0
1739882580.4620 -0.93 1.16 -0.93 1.20 0 0 0
1739882580.4712 -0.95 1.19 -0.93 1.20 0 0 0
1739882580.4856 -0.96 1.21 -0.93 1.20 0 0 0
1739882580.4871 -0.96 1.21 -0.96 1.20 0 0 0
1739882580.5015 -0.98 1.20 -0.96 1.20 0 0 0
1739882580.5114 -0.98 1.20 -0.98 1.20 0 0 0
1739882580.5159 -1.00 1.20 -0.98 1.20 0 0 0
1739882580.5320 -1.02 1.15 -0.98 1.20 0 0 0
1739882580.5364 -1.02 1.15 -1.00 1.10 0 0 0
1739882580.5457 -1.03 1.00 -1.00 1.10 0 0 0
1739882580.5610 -1.05 0.84 -1.00 1.10 0 0 0
1739882580.5623 -1.05 0.84 -1.00 0.84 0 0 0
1739882580.5759 -1.07 0.68 -1.00 0.84 0 0 0
1739882580.5872 -1.07 0.68 -1.10 0.68 0 0 0
1739882580.5900 -1.09 0.58 -1.10 0.68 0 0 0
1739882580.6053 -1.11 0.57 -1.10 0.68 0 0 0
1739882580.6120 -1.11 0.57 -1.10 0.57 0 0 0
1739882580.6207 -1.12 0.60 -1.10 0.57 0 0 0
1739882580.6352 -1.12 0.62 -1.10 0.57 0 0 0
1739882580.6373 -1.12 0.62 -1.10 0.62 0 0 0
1739882580.6503 -1.09 0.64 -1.10 0.62 0 0 0
1739882580.6614 -1.09 0.64 -1.10 0.64 0 0 0
1739882580.6660 -0.95 0.65 -1.10 0.64 0 0 0
1739882580.6812 -0.79 0.66 -1.10 0.64 0 0 0
1739882580.6872 -0.79 0.66 -0.79 0.66 0 0 0
1739882580.6960 -0.66 0.67 -0.79 0.66 0 0 0
1739882580.7103 -0.56 0.67 -0.79 0.66 0 0 0
1739882580.7122 -0.56 0.67 -0.56 0.67 0 0 0
1739882580.7272 -0.52 0.71 -0.56 0.67 0 0 0
1739882580.7371 -0.52 0.71 -0.52 0.71 0 0 0
1739882580.7417 -0.54 0.74 -0.52 0.71 0 0 0
1739882580.7559 -0.56 0.76 -0.52 0.71 0 0 0
1739882580.7617 -0.56 0.76 -0.56 0.76 0 0 0
1739882580.7718 -0.56 0.77 -0.56 0.76 0 0 0
1739882580.7869 -0.58 0.79 -0.56 0.77 0 0 0
1739882580.7866 -0.58 0.79 -0.56 0.77 0 0 0
1739882580.8015 -0.59 0.76 -0.56 0.77 0 0 0
1739882580.8116 -0.59 0.76 -0.59 0.76 0 0 0
1739882580.8160 -0.60 0.76 -0.59 0.76 0 0 0
1739882580.8311 -0.61 0.76 -0.59 0.76 0 0 0
1739882580.8373 -0.61 0.76 -0.61 0.76 0 0 0
1739882580.8464 -0.62 0.77 -0.61 0.76 0 0 0
1739882580.8605 -0.63 0.78 -0.61 0.76 0 0 0
1739882580.8621 -0.63 0.78 -0.63 0.78 0 0 0
1739882580.8758 -0.64 0.78 -0.63 0.78 0 0 0
1739882580.8873 -0.64 0.78 -0.64 0.78 0 0 0
1739882580.8915 -0.65 0.79 -0.64 0.78 0 0 0
1739882580.9055 -0.66 0.79 -0.64 0.78 0 0 0
1739882580.9119 -0.66 0.79 -0.66 0.79 0 0 0
1739882580.9217 -0.67 0.81 -0.66 0.79 0 0 0
1739882580.9359 -0.69 0.81 -0.66 0.79 0 0 0
1739882580.9372 -0.69 0.81 -0.69 0.81 0 0 0
1739882580.9510 -0.70 0.82 -0.69 0.81 0 0 0
1739882580.9619 -0.70 0.82 -0.70 0.82 0 0 0
1739882580.9652 -0.71 0.83 -0.70 0.82 0 0 0
1739882580.9814 -0.73 0.85 -0.70 0.82 0 0 0
1739882580.9871 -0.73 0.85 -0.73 0.85 0 0 0
1739882580.9966 -0.75 0.87 -0.73 0.85 0 0 0
1739882581.0114 -0.76 0.88 -0.73 0.85 0 0 0
1739882581.0120 -0.76 0.88 -0.75 0.87 0 0 0
1739882581.0254 -0.78 0.90 -0.75 0.87 0 0 0
1739882581.0367 -0.78 0.90 -0.78 0.90 0 0 0
1739882581.0411 -0.80 0.93 -0.78 0.90 0 0 0
1739882581.0560 -0.81 0.95 -0.78 0.90 0 0 0
1739882581.0625 -0.81 0.95 -0.81 0.95 0 0 0
1739882581.0711 -0.83 0.97 -0.81 0.95 0 0 0
1739882581.0874 -0.83 0.97 -0.83 0.97 0 0 0
1739882581.0877 -0.84 0.99 -0.83 0.97 0 0 0
1739882581.1014 -0.86 1.01 -0.83 0.97 0 0 0
1739882581.1124 -0.86 1.01 -0.86 1.00 0 0 0
1739882581.1161 -0.87 1.02 -0.86 1.00 0 0 0
1739882581.1307 -0.90 1.04 -0.86 1.00 0 0 0
1739882581.1373 -0.90 1.04 -0.90 1.00 0 0 0
1739882581.1469 -0.91 1.07 -0.90 1.00 0 0 0
1739882581.1603 -0.90 1.05 -0.90 1.00 0 0 0
1739882581.1622 -0.90 1.05 -0.90 1.00 0 0 0
1739882581.1766 -0.84 0.98 -0.90 1.00 0 0 0
1739882581.1873 -0.84 0.98 -0.84 0.98 0 0 0
1739882581.1914 -0.76 0.91 -0.84 0.98 0 0 0
1739882581.2065 -0.69 0.81 -0.84 0.98 0 0 0
1739882581.2116 -0.69 0.81 -0.69 0.81 0 0 0
1739882581.2212 -0.66 0.74 -0.69 0.81 0 0 0
1739882581.2359 -0.64 0.70 -0.69 0.81 0 0 0
1739882581.2369 -0.64 0.70 -0.64 0.70 0 0 0
1739882581.2509 -0.63 0.65 -0.64 0.70 0 0 0
1739882581.2618 -0.63 0.65 -0.63 0.65 0 0 0
1739882581.2673 -0.63 0.60 -0.63 0.65 0 0 0
1739882581.2811 -0.63 0.55 -0.63 0.65 0 0 0
1739882581.2871 -0.63 0.55 -0.63 0.55 0 0 0
1739882581.2956 -0.63 0.53 -0.63 0.55 0 0 0
1739882581.3111 -0.63 0.54 -0.63 0.55 0 0 0
1739882581.3120 -0.63 0.54 -0.63 0.54 0 0 0
1739882581.3261 -0.66 0.53 -0.63 0.54 0 0 0
1739882581.3368 -0.66 0.53 -0.66 0.53 0 0 0
1739882581.3412 -0.66 0.54 -0.66 0.53 0 0 0
1739882581.3562 -0.67 0.55 -0.66 0.53 0 0 0
1739882581.3617 -0.67 0.55 -0.67 0.55 0 0 0
1739882581.3718 -0.68 0.55 -0.67 0.55 0 0 0
1739882581.3872 -0.69 0.57 -0.68 0.55 0 0 0
1739882581.3870 -0.69 0.57 -0.68 0.55 0 0 0
1739882581.4013 -0.70 0.58 -0.68 0.55 0 0 0
1739882581.4116 -0.70 0.58 -0.70 0.58 0 0 0
1739882581.4178 -0.71 0.64 -0.70 0.58 0 0 0
1739882581.4314 -0.72 0.65 -0.70 0.58 0 0 0
1739882581.4371 -0.72 0.65 -0.72 0.65 0 0 0
1739882581.4475 -0.73 0.67 -0.72 0.65 0 0 0
1739882581.4617 -0.72 0.68 -0.73 0.67 0 0 0
1739882581.4617 -0.72 0.68 -0.73 0.67 0 0 0
1739882581.4769 -0.72 0.70 -0.73 0.67 0 0 0
1739882581.4878 -0.72 0.70 -0.72 0.70 0 0 0
1739882581.4916 -0.72 0.71 -0.72 0.70 0 0 0
1739882581.5066 -0.73 0.73 -0.72 0.70 0 0 0
1739882581.5116 -0.73 0.73 -0.73 0.73 0 0 0
1739882581.5224 -0.73 0.74 -0.73 0.73 0 0 0
1739882581.5363 -0.73 0.76 -0.73 0.73 0 0 0
1739882581.5383 -0.73 0.76 -0.73 0.74 0 0 0
1739882581.5519 -0.74 0.77 -0.73 0.74 0 0 0
1739882581.5622 -0.74 0.77 -0.74 0.77 0 0 0
1739882581.5664 -0.72 0.79 -0.74 0.77 0 0 0
1739882581.5815 -0.73 0.81 -0.74 0.77 0 0 0
1739882581.5874 -0.73 0.81 -0.73 0.81 0 0 0
1739882581.5966 -0.75 0.82 -0.73 0.81 0 0 0
1739882581.6117 -0.75 0.82 -0.75 0.82 0 0 0
1739882581.6123 -0.75 0.84 -0.75 0.82 0 0 0
1739882581.6284 -0.76 0.86 -0.75 0.82 0 0 0
1739882581.6370 -0.76 0.86 -0.76 0.86 0 0 0
1739882581.6428 -0.77 0.88 -0.76 0.86 0 0 0
1739882581.6558 -0.79 0.90 -0.76 0.86 0 0 0
1739882581.6622 -0.79 0.90 -0.79 0.90 0 0 0
1739882581.6723 -0.80 0.91 -0.79 0.90 0 0 0
1739882581.6875 -0.80 0.91 -0.80 0.91 0 0 0
1739882581.6882 -0.82 0.93 -0.80 0.91 0 0 0
1739882581.7017 -0.83 0.95 -0.80 0.91 0 0 0
1739882581.7120 -0.83 0.95 -0.83 0.95 0 0 0
1739882581.7173 -0.85 0.97 -0.83 0.95 0 0 0
1739882581.7321 -0.86 0.99 -0.83 0.95 0 0 0
1739882581.7372 -0.86 0.99 -0.86 0.99 0 0 0
1739882581.7469 -0.87 1.01 -0.86 0.99 0 0 0
1739882581.7619 -0.87 1.01 -0.87 1.00 0 0 0
1739882581.7621 -0.89 1.04 -0.87 1.00 0 0 0
1739882581.7773 -0.90 1.06 -0.87 1.00 0 0 0
1739882581.7873 -0.90 1.06 -0.90 1.10 0 0 0
1739882581.7913 -0.92 1.08 -0.90 1.10 0 0 0
1739882581.8065 -0.94 1.10 -0.90 1.10 0 0 0
1739882581.8120 -0.94 1.10 -0.94 1.10 0 0 0
1739882581.8220 -0.95 1.13 -0.94 1.10 0 0 0
1739882581.8373 -0.97 1.13 -0.95 1.10 0 0 0
1739882581.8368 -0.97 1.13 -0.95 1.10 0 0 0
1739882581.8522 -0.98 1.09 -0.95 1.10 0 0 0
1739882581.8624 -0.98 1.09 -0.98 1.10 0 0 0
1739882581.8670 -1.00 0.98 -0.98 1.10 0 0 0
1739882581.8821 -1.02 0.81 -0.98 1.10 0 0 0
1739882581.8869 -1.02 0.81 -1.00 0.81 0 0 0
1739882581.8971 -1.04 0.68 -1.00 0.81 0 0 0
1739882581.9118 -1.06 0.56 -1.00 0.81 0 0 0
1739882581.9125 -1.06 0.56 -1.10 0.56 0 0 0
1739882581.9264 -1.08 0.49 -1.10 0.56 0 0 0
1739882581.9375 -1.08 0.49 -1.10 0.49 0 0 0
1739882581.9423 -1.11 0.50 -1.10 0.49 0 0 0
1739882581.9574 -1.13 0.51 -1.10 0.49 0 0 0
1739882581.9623 -1.13 0.51 -1.10 0.51 0 0 0
1739882581.9716 -1.16 0.54 -1.10 0.51 0 0 0
1739882581.9867 -1.19 0.55 -1.10 0.51 0 0 0
1739882581.9875 -1.19 0.55 -1.20 0.55 0 0 0
1739882582.0026 -1.21 0.55 -1.20 0.55 0 0 0
1739882582.0130 -1.21 0.55 -1.20 0.55 0 0 0
1739882582.0163 -1.19 0.56 -1.20 0.55 0 0 0
1739882582.0319 -0.97 0.57 -1.20 0.55 0 0 0
1739882582.0383 -0.97 0.57 -0.97 0.57 0 0 0
1739882582.0473 -0.76 0.58 -0.97 0.57 0 0 0
1739882582.0620 -0.60 0.59 -0.97 0.57 0 0 0
1739882582.0630 -0.60 0.59 -0.60 0.59 0 0 0
1739882582.0771 -0.53 0.67 -0.60 0.59 0 0 0
1739882582.0885 -0.53 0.67 -0.53 0.67 0 0 0
1739882582.0916 -0.55 0.69 -0.53 0.67 0 0 0
1739882582.1071 -0.56 0.72 -0.53 0.67 0 0 0
1739882582.1129 -0.56 0.72 -0.56 0.72 0 0 0
1739882582.1223 -0.59 0.73 -0.56 0.72 0 0 0
1739882582.1375 -0.59 0.73 -0.59 0.73 0 0 0
1739882582.1378 -0.60 0.77 -0.59 0.73 0 0 0
1739882582.1518 -0.60 0.80 -0.59 0.73 0 0 0
1739882582.1627 -0.60 0.80 -0.60 0.80 0 0 0
1739882582.1675 -0.60 0.82 -0.60 0.80 0 0 0
1739882582.1815 -0.61 0.85 -0.60 0.80 0 0 0
1739882582.1877 -0.61 0.85 -0.61 0.85 0 0 0
1739882582.1977 -0.61 0.88 -0.61 0.85 0 0 0
1739882582.2121 0.28 1.60 -0.61 0.85 0 0 0
1739882582.2130 0.28 1.60 -0.61 0.88 0 0 0
1739882582.2269 0.49 1.77 -0.61 0.88 0 0 0
1739882582.2377 0.49 1.77 0.49 1.80 0 0 0
1739882582.2421 0.62 1.95 0.49 1.80 0 0 0
1739882582.2572 0.81 1.92 0.49 1.80 0 0 0
1739882582.2624 0.81 1.92 0.81 1.90 0 0 0
1739882582.2720 1.01 1.71 0.81 1.90 0 0 0
1739882582.2881 1.01 1.71 1.00 1.70 0 0 0
1739882582.2888 1.20 1.45 1.00 1.70 0 0 0
1739882582.3021 1.33 1.36 1.00 1.70 0 0 0
1739882582.3133 1.33 1.36 1.30 1.40 0 0 0
1739882582.3178 1.39 1.24 1.30 1.40 0 0 0
1739882582.3325 1.30 1.17 1.30 1.40 0 0 0
1739882582.3383 1.30 1.17 1.30 1.20 0 0 0
1739882582.3477 1.14 1.01 1.30 1.20 0 0 0
1739882582.3630 1.14 1.01 1.10 1.00 0 0 0
1739882582.3631 1.13 0.95 1.10 1.00 0 0 0
1739882582.3778 1.17 1.05 1.10 1.00 0 0 0
1739882582.3875 1.17 1.05 1.20 1.00 0 0 0
1739882582.3917 1.18 0.97 1.20 1.00 0 0 0
1739882582.4083 1.12 0.81 1.20 1.00 0 0 0
1739882582.4125 1.12 0.81 1.10 0.81 0 0 0
1739882582.4224 1.12 0.77 1.10 0.81 0 0 0
1739882582.4374 1.12 0.77 1.10 0.77 0 0 0
1739882582.4377 1.15 0.84 1.10 0.77 0 0 0
1739882582.4524 1.19 0.94 1.10 0.77 0 0 0
1739882582.4631 1.19 0.94 1.20 0.94 0 0 0
1739882582.4674 1.24 0.73 1.20 0.94 0 0 0
1739882582.4825 1.26 0.54 1.20 0.94 0 0 0
1739882582.4874 1.26 0.54 1.30 0.54 0 0 0
1739882582.4978 1.26 0.60 1.30 0.54 0 0 0
1739882582.5132 1.26 0.60 1.30 0.60 0 0 0
1739882582.5134 1.23 0.49 1.30 0.60 0 0 0
1739882582.5276 1.24 0.48 1.30 0.60 0 0 0
1739882582.5378 1.24 0.48 1.20 0.48 0 0 0
1739882582.5421 1.18 0.41 1.20 0.48 0 0 0
1739882582.5567 1.12 0.23 1.20 0.48 0 0 0
1739882582.5624 1.12 0.23 1.10 0.23 0 0 0
1739882582.5728 1.19 0.36 1.10 0.23 0 0 0
1739882582.5874 1.19 0.36 1.20 0.36 0 0 0
1739882582.5877 1.15 0.43 1.20 0.36 0 0 0
1739882582.6018 1.19 0.20 1.20 0.36 0 0 0
1739882582.6130 1.19 0.20 1.20 0.20 0 0 0
1739882582.6170 1.13 0.17 1.20 0.20 0 0 0
1739882582.6332 1.17 0.26 1.20 0.20 0 0 0
1739882582.6378 1.17 0.26 1.20 0.26 0 0 0
1739882582.6479 1.19 0.39 1.20 0.26 0 0 0
1739882582.6616 1.06 0.28 1.20 0.26 0 0 0
1739882582.6626 1.06 0.28 1.10 0.28 0 0 0
1739882582.6768 1.12 0.21 1.10 0.28 0 0 0
1739882582.6880 1.12 0.21 1.10 0.21 0 0 0
1739882582.6926 1.16 0.29 1.10 0.21 0 0 0
1739882582.7087 1.12 0.38 1.10 0.21 0 0 0
1739882582.7130 1.12 0.38 1.10 0.38 0 0 0
1739882582.7219 1.20 0.18 1.10 0.38 0 0 0
1739882582.7378 1.20 0.18 1.20 0.18 0 0 0
1739882582.7388 1.08 0.03 1.20 0.18 0 0 0
1739882582.7522 1.14 0.17 1.20 0.18 0 0 0
1739882582.7632 1.14 0.17 1.10 0.17 0 0 0
1739882582.7675 1.18 0.45 1.10 0.17 0 0 0
1739882582.7833 1.13 0.16 1.10 0.17 0 0 0
1739882582.7884 1.13 0.16 1.10 0.16 0 0 0
1739882582.7984 1.05 0.09 1.10 0.16 0 0 0
1739882582.8120 1.13 0.27 1.10 0.16 0 0 0
1739882582.8128 1.13 0.27 1.10 0.27 0 0 0
1739882582.8286 1.10 0.42 1.10 0.27 0 0 0
1739882582.8380 1.10 0.42 1.10 0.42 0 0 0
1739882582.8428 1.03 0.25 1.10 0.42 0 0 0
1739882582.8581 1.00 0.25 1.10 0.42 0 0 0
1739882582.8628 1.00 0.25 1.00 0.25 0 0 0
1739882582.8733 1.15 0.36 1.00 0.25 0 0 0
1739882582.8876 0.96 0.36 1.10 0.36 0 0 0
1739882582.8876 0.96 0.36 1.10 0.36 0 0 0
1739882582.9034 0.93 0.32 1.10 0.36 0 0 0
1739882582.9125 0.93 0.32 0.93 0.32 0 0 0
1739882582.9180 1.12 0.36 0.93 0.32 0 0 0
1739882582.9337 1.07 0.36 0.93 0.32 0 0 0
1739882582.9373 1.07 0.36 1.10 0.36 0 0 0
1739882582.9490 0.89 0.22 1.10 0.36 0 0 0
1739882582.9631 0.96 0.29 0.89 0.22 0 0 0
1739882582.9626 0.96 0.29 0.89 0.22 0 0 0
1739882582.9780 1.17 0.30 0.89 0.22 0 0 0
1739882582.9874 1.17 0.30 1.20 0.30 0 0 0
1739882582.9926 1.04 0.05 1.20 0.30 0 0 0
1739882583.0078 0.82 0.11 1.20 0.30 0 0 0
1739882583.0129 0.82 0.11 0.82 0.11 0 0 0
1739882583.0223 1.01 0.34 0.82 0.11 0 0 0
1739882583.0381 0.93 0.08 1.00 0.34 0 0 0
1739882583.0376 0.93 0.08 1.00 0.34 0 0 0
1739882583.0522 0.79 0.12 1.00 0.34 0 0 0
1739882583.0626 0.79 0.12 0.79 0.12 0 0 0
1739882583.0675 0.97 0.19 0.79 0.12 0 0 0
1739882583.0833 1.07 0.08 0.79 0.12 0 0 0
1739882583.0881 1.07 0.08 1.10 0.08 0 0 0
1739882583.0979 1.12 0.18 1.10 0.08 0 0 0
1739882583.1133 1.12 0.18 1.10 0.18 0 0 0
1739882583.1135 1.18 0.27 1.10 0.18 0 0 0
1739882583.1280 1.20 0.45 1.10 0.18 0 0 0
1739882583.1378 1.20 0.45 1.20 0.45 0 0 0
1739882583.1421 1.13 0.68 1.20 0.45 0 0 0
1739882583.1567 1.04 0.92 1.20 0.45 0 0 0
1739882583.1629 1.04 0.92 1.00 0.92 0 0 0
1739882583.1729 0.72 1.12 1.00 0.92 0 0 0
1739882583.1879 0.72 1.12 0.72 1.10 0 0 0
1739882583.1881 0.68 1.32 0.72 1.10 0 0 0
1739882583.2026 0.68 1.52 0.72 1.10 0 0 0
1739882583.2129 0.68 1.52 0.68 1.50 0 0 0
1739882583.2185 0.82 0.74 0.68 1.50 0 0 0
1739882583.2328 0.91 0.28 0.68 1.50 0 0 0
1739882583.2382 0.91 0.28 0.91 0.28 0 0 0
1739882583.2484 0.83 0.19 0.91 0.28 0 0 0
1739882583.2633 0.68 0.32 0.83 0.19 0 0 0
1739882583.2629 0.68 0.32 0.83 0.19 0 0 0
1739882583.2794 0.69 0.37 0.83 0.19 0 0 0
1739882583.2882 0.69 0.37 0.69 0.37 0 0 0
1739882583.2919 0.70 0.40 0.69 0.37 0 0 0
1739882583.3080 0.78 0.52 0.69 0.37 0 0 0
1739882583.3132 0.78 0.52 0.78 0.52 0 0 0
1739882583.3231 0.88 0.77 0.78 0.52 0 0 0
1739882583.3392 1.03 1.01 0.88 0.77 0 0 0
1739882583.3388 1.03 1.01 0.88 0.77 0 0 0
1739882583.3535 0.90 1.25 0.88 0.77 0 0 0
1739882583.3631 0.90 1.25 0.90 1.20 0 0 0
1739882583.3680 0.70 1.12 0.90 1.20 0 0 0
1739882583.3824 0.66 0.66 0.90 1.20 0 0 0
1739882583.3881 0.66 0.66 0.66 0.66 0 0 0
1739882583.3977 0.59 0.58 0.66 0.66 0 0 0
1739882583.4126 0.65 0.59 0.66 0.66 0 0 0
1739882583.4134 0.65 0.59 0.59 0.58 0 0 0
1739882583.4274 0.81 0.59 0.59 0.58 0 0 0
1739882583.4382 0.81 0.59 0.81 0.59 0 0 0
1739882583.4420 0.95 0.70 0.81 0.59 0 0 0
1739882583.4570 0.91 0.71 0.81 0.59 0 0 0
1739882583.4632 0.91 0.71 0.91 0.71 0 0 0
1739882583.4725 0.86 0.84 0.91 0.71 0 0 0
1739882583.4883 0.78 0.91 0.86 0.84 0 0 0
1739882583.4880 0.78 0.91 0.86 0.84 0 0 0
1739882583.5025 0.62 1.01 0.86 0.84 0 0 0
1739882583.5135 0.62 1.01 0.62 1.00 0 0 0
1739882583.5171 0.65 0.90 0.62 1.00 0 0 0
1739882583.5332 0.78 0.82 0.62 1.00 0 0 0
1739882583.5384 0.78 0.82 0.78 0.82 0 0 0
1739882583.5476 0.74 0.86 0.78 0.82 0 0 0
1739882583.5632 0.81 0.91 0.74 0.86 0 0 0
1739882583.5626 0.81 0.91 0.74 0.86 0 0 0
1739882583.5779 0.88 0.81 0.74 0.86 0 0 0
1739882583.5878 0.88 0.81 0.88 0.81 0 0 0
1739882583.5939 0.99 0.80 0.88 0.81 0 0 0
1739882583.6078 0.77 0.95 0.88 0.81 0 0 0
1739882583.6128 0.77 0.95 0.77 0.95 0 0 0
1739882583.6225 0.66 0.88 0.77 0.95 0 0 0
1739882583.6377 0.66 0.88 0.66 0.88 0 0 0
1739882583.6384 0.70 0.86 0.66 0.88 0 0 0
1739882583.6523 0.68 0.93 0.66 0.88 0 0 0
1739882583.6631 0.68 0.93 0.68 0.93 0 0 0
1739882583.6679 0.76 1.02 0.68 0.93 0 0 0
1739882583.6824 0.90 0.97 0.68 0.93 0 0 0
1739882583.6878 0.90 0.97 0.90 0.97 0 0 0
1739882583.6983 1.03 0.81 0.90 0.97 0 0 0
1739882583.7132 1.03 0.81 1.00 0.81 0 0 0
1739882583.7133 0.86 0.79 1.00 0.81 0 0 0
1739882583.7283 0.76 0.79 1.00 0.81 0 0 0
1739882583.7379 0.76 0.79 0.76 0.79 0 0 0
1739882583.7420 0.72 0.86 0.76 0.79 0 0 0
1739882583.7572 0.65 0.99 0.76 0.79 0 0 0
1739882583.7634 0.65 0.99 0.65 0.99 0 0 0
1739882583.7725 0.70 0.93 0.65 0.99 0 0 0
1739882583.7876 0.70 0.93 0.70 0.93 0 0 0
1739882583.7880 0.84 0.88 0.70 0.93 0 0 0
1739882583.8020 0.79 0.87 0.70 0.93 0 0 0
1739882583.8132 0.79 0.87 0.79 0.87 0 0 0
1739882583.8172 0.82 0.85 0.79 0.87 0 0 0
1739882583.8325 0.88 0.79 0.79 0.87 0 0 0
1739882583.8377 0.88 0.79 0.88 0.79 0 0 0
1739882583.8487 0.89 0.85 0.88 0.79 0 0 0
1739882583.8625 0.89 0.85 0.89 0.85 0 0 0
1739882583.8632 0.75 1.01 0.89 0.85 0 0 0
1739882583.8775 0.69 0.90 0.89 0.85 0 0 0
1739882583.8876 0.69 0.90 0.69 0.90 0 0 0
1739882583.8938 0.75 0.81 0.69 0.90 0 0 0
1739882583.9077 0.71 0.88 0.69 0.90 0 0 0
1739882583.9126 0.71 0.88 0.71 0.88 0 0 0
1739882583.9227 0.77 0.91 0.71 0.88 0 0 0
1739882583.9388 0.91 0.88 0.77 0.91 0 0 0
1739882583.9382 0.91 0.88 0.77 0.91 0 0 0
1739882583.9524 0.91 0.84 0.77 0.91 0 0 0
1739882583.9627 0.91 0.84 0.91 0.84 0 0 0
1739882583.9687 0.87 0.82 0.91 0.84 0 0 0
1739882583.9831 0.83 0.87 0.91 0.84 0 0 0
1739882583.9883 0.83 0.87 0.83 0.87 0 0 0
1739882583.9974 0.74 0.89 0.83 0.87 0 0 0
1739882584.0132 0.66 0.99 0.74 0.89 0 0 0
1739882584.0128 0.66 0.99 0.74 0.89 0 0 0
1739882584.0289 0.71 0.90 0.74 0.89 0 0 0
1739882584.0384 0.71 0.90 0.71 0.90 0 0 0
1739882584.0427 0.83 0.86 0.71 0.90 0 0 0
1739882584.0567 0.80 0.90 0.71 0.90 0 0 0
1739882584.0625 0.80 0.90 0.80 0.90 0 0 0
1739882584.0732 0.85 0.84 0.80 0.90 0 0 0
1739882584.0880 0.91 0.83 0.85 0.84 0 0 0
1739882584.0872 0.91 0.83 0.85 0.84 0 0 0
1739882584.1033 0.88 0.89 0.85 0.84 0 0 0
1739882584.1129 0.88 0.89 0.88 0.89 0 0 0
1739882584.1174 0.71 0.98 0.88 0.89 0 0 0
1739882584.1337 0.70 0.87 0.88 0.89 0 0 0
1739882584.1380 0.70 0.87 0.70 0.87 0 0 0
1739882584.1476 0.73 0.80 0.70 0.87 0 0 0
1739882584.1631 0.75 0.92 0.73 0.80 0 0 0
1739882584.1628 0.75 0.92 0.73 0.80 0 0 0
1739882584.1781 0.81 0.92 0.73 0.80 0 0 0
